"transaction_id","transaction_date","transaction_time","store_id","store_location","product_id","transaction_qty","unit_price","Total_Bill","product_category","product_type","product_detail","Size","Month Name","Day Name","Hour","Month","Day of Week"
"93739","13-05-2023","09:54:16","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Saturday","9","5","5"
"94012","13-05-2023","12:05:51","5","Lower Manhattan","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Saturday","12","5","5"
"94216","13-05-2023","16:01:52","5","Lower Manhattan","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Saturday","16","5","5"
"94808","14-05-2023","09:33:36","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Sunday","9","5","6"
"94910","14-05-2023","09:56:34","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Sunday","9","5","6"
"95696","15-05-2023","08:03:48","3","Astoria","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Monday","8","5","0"
"96818","16-05-2023","07:44:42","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Tuesday","7","5","1"
"97143","16-05-2023","09:42:49","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Tuesday","9","5","1"
"97747","16-05-2023","17:22:44","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Tuesday","17","5","1"
"99019","18-05-2023","07:27:07","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Thursday","7","5","3"
"99197","18-05-2023","08:35:36","3","Astoria","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Thursday","8","5","3"
"99287","18-05-2023","09:18:48","3","Astoria","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Thursday","9","5","3"
"102171","20-05-2023","14:54:24","3","Astoria","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Saturday","14","5","5"
"106175","24-05-2023","10:51:20","5","Lower Manhattan","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Wednesday","10","5","2"
"107124","25-05-2023","09:19:33","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Thursday","9","5","3"
"109114","27-05-2023","08:36:07","5","Lower Manhattan","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Saturday","8","5","5"
"112466","30-05-2023","09:56:34","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Tuesday","9","5","1"
"113431","31-05-2023","09:44:57","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Wednesday","9","5","2"
"114003","31-05-2023","19:28:54","3","Astoria","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","May","Wednesday","19","5","2"
"120836","07-06-2023","07:07:56","5","Lower Manhattan","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Wednesday","7","6","2"
"121232","07-06-2023","10:01:19","5","Lower Manhattan","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Wednesday","10","6","2"
"122137","08-06-2023","08:36:15","5","Lower Manhattan","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Thursday","8","6","3"
"123159","08-06-2023","19:58:16","3","Astoria","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Thursday","19","6","3"
"123413","09-06-2023","08:18:34","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Friday","8","6","4"
"123533","09-06-2023","09:06:53","3","Astoria","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Friday","9","6","4"
"123712","09-06-2023","10:03:18","5","Lower Manhattan","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Friday","10","6","4"
"123965","09-06-2023","11:53:17","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Friday","11","6","4"
"124190","09-06-2023","16:04:41","3","Astoria","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Friday","16","6","4"
"124225","09-06-2023","16:45:52","3","Astoria","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Friday","16","6","4"
"125479","10-06-2023","16:50:43","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Saturday","16","6","5"
"125601","10-06-2023","19:51:55","3","Astoria","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Saturday","19","6","5"
"127830","12-06-2023","17:14:37","3","Astoria","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Monday","17","6","0"
"128171","13-06-2023","08:22:09","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Tuesday","8","6","1"
"128529","13-06-2023","09:54:16","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Tuesday","9","6","1"
"128820","13-06-2023","12:05:51","5","Lower Manhattan","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Tuesday","12","6","1"
"129032","13-06-2023","16:01:52","5","Lower Manhattan","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Tuesday","16","6","1"
"129697","14-06-2023","09:33:36","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Wednesday","9","6","2"
"129744","14-06-2023","09:44:57","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Wednesday","9","6","2"
"129797","14-06-2023","09:56:34","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Wednesday","9","6","2"
"130689","15-06-2023","08:03:48","3","Astoria","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Thursday","8","6","3"
"131883","16-06-2023","07:44:42","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Friday","7","6","4"
"132244","16-06-2023","09:42:49","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Friday","9","6","4"
"132906","16-06-2023","17:22:44","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Friday","17","6","4"
"134334","18-06-2023","07:52:46","3","Astoria","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Sunday","7","6","6"
"136572","19-06-2023","16:24:10","3","Astoria","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Monday","16","6","0"
"137653","20-06-2023","14:38:05","3","Astoria","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Tuesday","14","6","1"
"137677","20-06-2023","14:54:24","3","Astoria","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Tuesday","14","6","1"
"140503","23-06-2023","08:27:51","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Friday","8","6","4"
"141962","24-06-2023","10:51:20","5","Lower Manhattan","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Saturday","10","6","5"
"143016","25-06-2023","09:19:33","8","Hell's Kitchen","12","1","8.95","8.95","Loose Tea","Herbal tea","Peppermint","Not Defined","June","Sunday","9","6","6"
"4324","08-01-2023","17:23:26","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","January","Sunday","17","1","6"
"6181","12-01-2023","07:16:09","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","January","Thursday","7","1","3"
"9078","16-01-2023","16:58:13","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","January","Monday","16","1","0"
"9564","17-01-2023","13:29:24","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","January","Tuesday","13","1","1"
"9992","18-01-2023","10:22:42","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","January","Wednesday","10","1","2"
"10037","18-01-2023","10:51:53","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","January","Wednesday","10","1","2"
"10499","19-01-2023","09:17:40","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","January","Thursday","9","1","3"
"11032","20-01-2023","08:56:10","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","January","Friday","8","1","4"
"11186","20-01-2023","10:31:57","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","January","Friday","10","1","4"
"21458","08-02-2023","10:28:41","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","February","Wednesday","10","2","2"
"23583","11-02-2023","19:48:27","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","February","Saturday","19","2","5"
"23648","12-02-2023","07:16:09","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","February","Sunday","7","2","6"
"25039","14-02-2023","09:43:36","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","February","Tuesday","9","2","1"
"26084","16-02-2023","07:38:29","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","February","Thursday","7","2","3"
"26107","16-02-2023","07:48:15","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","February","Thursday","7","2","3"
"27534","18-02-2023","10:51:53","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","February","Saturday","10","2","5"
"28864","20-02-2023","11:58:36","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","February","Monday","11","2","0"
"44161","16-03-2023","07:38:29","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","March","Thursday","7","3","3"
"44178","16-03-2023","07:48:15","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","March","Thursday","7","3","3"
"44720","16-03-2023","16:58:13","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","March","Thursday","16","3","3"
"45727","18-03-2023","08:39:19","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","March","Saturday","8","3","5"
"45895","18-03-2023","10:22:42","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","March","Saturday","10","3","5"
"47075","20-03-2023","08:25:51","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","March","Monday","8","3","0"
"53982","30-03-2023","09:17:40","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","March","Thursday","9","3","3"
"64269","12-04-2023","07:16:09","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","April","Wednesday","7","4","2"
"67419","15-04-2023","14:05:07","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","April","Saturday","14","4","5"
"67776","16-04-2023","07:38:29","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","April","Sunday","7","4","6"
"67799","16-04-2023","07:48:15","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","April","Sunday","7","4","6"
"69581","18-04-2023","07:57:41","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","April","Tuesday","7","4","1"
"69669","18-04-2023","08:39:19","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","April","Tuesday","8","4","1"
"70305","18-04-2023","19:39:15","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","April","Tuesday","19","4","1"
"71366","20-04-2023","08:25:51","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","April","Thursday","8","4","3"
"71454","20-04-2023","08:56:10","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","April","Thursday","8","4","3"
"71700","20-04-2023","10:31:57","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","April","Thursday","10","4","3"
"74767","24-04-2023","08:46:07","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","April","Monday","8","4","0"
"88221","08-05-2023","10:28:41","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","May","Monday","10","5","0"
"92215","11-05-2023","19:48:27","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","May","Thursday","19","5","3"
"94855","14-05-2023","09:43:36","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","May","Sunday","9","5","6"
"95902","15-05-2023","09:17:40","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","May","Monday","9","5","0"
"96369","15-05-2023","14:05:07","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","May","Monday","14","5","0"
"96832","16-05-2023","07:48:15","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","May","Tuesday","7","5","1"
"96993","16-05-2023","08:51:15","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","May","Tuesday","8","5","1"
"97481","16-05-2023","12:43:59","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","May","Tuesday","12","5","1"
"97552","16-05-2023","14:05:31","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","May","Tuesday","14","5","1"
"99472","18-05-2023","10:22:42","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","May","Thursday","10","5","3"
"100048","18-05-2023","19:39:15","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","May","Thursday","19","5","3"
"100540","19-05-2023","09:17:40","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","May","Friday","9","5","4"
"101476","20-05-2023","08:25:51","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","May","Saturday","8","5","5"
"101585","20-05-2023","08:56:10","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","May","Saturday","8","5","5"
"102038","20-05-2023","11:58:36","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","May","Saturday","11","5","5"
"112426","30-05-2023","09:43:36","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","May","Tuesday","9","5","1"
"122409","08-06-2023","10:28:41","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","June","Thursday","10","6","3"
"122977","08-06-2023","17:23:26","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","June","Thursday","17","6","3"
"126806","11-06-2023","19:48:27","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","June","Sunday","19","6","6"
"126944","12-06-2023","07:16:09","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","June","Monday","7","6","0"
"129736","14-06-2023","09:43:36","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","June","Wednesday","9","6","2"
"130881","15-06-2023","09:17:40","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","June","Thursday","9","6","3"
"131389","15-06-2023","14:05:07","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","June","Thursday","14","6","3"
"132077","16-06-2023","08:51:15","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","June","Friday","8","6","4"
"132687","16-06-2023","14:05:31","3","Astoria","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","June","Friday","14","6","4"
"132890","16-06-2023","16:58:13","5","Lower Manhattan","11","1","8.95","8.95","Loose Tea","Herbal tea","Lemon Grass","Not Defined","June","Friday","16","6","4"
