"transaction_id","transaction_date","transaction_time","store_id","store_location","product_id","transaction_qty","unit_price","Total_Bill","product_category","product_type","product_detail","Size","Month Name","Day Name","Hour","Month","Day of Week"
"11455","20-01-2023","20:53:19","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","January","Friday","20","1","4"
"12996","23-01-2023","16:02:32","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","January","Monday","16","1","0"
"13211","24-01-2023","07:36:44","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","January","Tuesday","7","1","1"
"13490","24-01-2023","12:50:29","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","January","Tuesday","12","1","1"
"13752","25-01-2023","06:59:12","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","January","Wednesday","6","1","2"
"13771","25-01-2023","07:17:54","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","January","Wednesday","7","1","2"
"14882","26-01-2023","19:09:09","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","January","Thursday","19","1","3"
"14944","27-01-2023","08:10:21","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","January","Friday","8","1","4"
"15151","27-01-2023","10:40:31","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","January","Friday","10","1","4"
"15524","28-01-2023","08:37:41","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","January","Saturday","8","1","5"
"15592","28-01-2023","10:32:16","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","January","Saturday","10","1","5"
"16255","29-01-2023","15:34:30","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","January","Sunday","15","1","6"
"16548","30-01-2023","09:29:10","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","January","Monday","9","1","0"
"16639","30-01-2023","10:40:31","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","January","Monday","10","1","0"
"17828","01-02-2023","18:17:52","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Wednesday","18","2","2"
"17880","01-02-2023","19:40:02","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Wednesday","19","2","2"
"18515","03-02-2023","09:19:21","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Friday","9","2","4"
"19772","05-02-2023","11:25:30","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Sunday","11","2","6"
"19897","05-02-2023","13:57:57","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Sunday","13","2","6"
"20254","06-02-2023","11:01:20","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Monday","11","2","0"
"20375","06-02-2023","14:03:12","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Monday","14","2","0"
"20784","07-02-2023","08:34:54","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Tuesday","8","2","1"
"20995","07-02-2023","11:15:51","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Tuesday","11","2","1"
"21000","07-02-2023","11:23:47","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Tuesday","11","2","1"
"21452","08-02-2023","10:27:56","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Wednesday","10","2","2"
"22025","09-02-2023","09:31:32","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Thursday","9","2","3"
"22206","09-02-2023","11:59:27","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Thursday","11","2","3"
"22232","09-02-2023","13:04:10","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Thursday","13","2","3"
"22233","09-02-2023","13:10:42","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Thursday","13","2","3"
"22421","10-02-2023","06:53:33","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Friday","6","2","4"
"22707","10-02-2023","10:09:50","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Friday","10","2","4"
"22833","10-02-2023","12:32:10","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Friday","12","2","4"
"22961","10-02-2023","17:11:07","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Friday","17","2","4"
"23240","11-02-2023","09:05:37","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Saturday","9","2","5"
"23603","12-02-2023","06:34:34","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Sunday","6","2","6"
"23877","12-02-2023","10:24:01","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Sunday","10","2","6"
"24131","12-02-2023","17:49:47","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Sunday","17","2","6"
"24782","13-02-2023","20:31:34","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Monday","20","2","0"
"25040","14-02-2023","09:43:36","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Tuesday","9","2","1"
"25566","15-02-2023","08:42:23","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Wednesday","8","2","2"
"27020","17-02-2023","13:09:15","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Friday","13","2","4"
"27910","19-02-2023","07:58:30","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Sunday","7","2","6"
"28627","20-02-2023","09:03:31","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Monday","9","2","0"
"28663","20-02-2023","09:20:45","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Monday","9","2","0"
"29166","21-02-2023","08:33:25","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Tuesday","8","2","1"
"29606","21-02-2023","18:39:10","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Tuesday","18","2","1"
"29803","22-02-2023","08:52:17","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Wednesday","8","2","2"
"30102","22-02-2023","16:16:10","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Wednesday","16","2","2"
"30109","22-02-2023","16:28:54","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Wednesday","16","2","2"
"30663","23-02-2023","16:02:32","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Thursday","16","2","3"
"31149","24-02-2023","12:50:29","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Friday","12","2","4"
"31189","24-02-2023","13:54:05","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Friday","13","2","4"
"31527","25-02-2023","08:39:00","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Saturday","8","2","5"
"31530","25-02-2023","08:41:40","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Saturday","8","2","5"
"32424","26-02-2023","16:01:39","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Sunday","16","2","6"
"32613","27-02-2023","08:04:02","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Monday","8","2","0"
"32723","27-02-2023","09:06:41","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Monday","9","2","0"
"32875","27-02-2023","10:40:31","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Monday","10","2","0"
"33351","28-02-2023","10:32:16","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Tuesday","10","2","1"
"33458","28-02-2023","13:34:57","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","February","Tuesday","13","2","1"
"33811","01-03-2023","09:22:17","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Wednesday","9","3","2"
"33977","01-03-2023","12:55:36","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Wednesday","12","3","2"
"34229","01-03-2023","16:57:34","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Wednesday","16","3","2"
"34260","01-03-2023","17:25:59","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Wednesday","17","3","2"
"34318","01-03-2023","18:17:52","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Wednesday","18","3","2"
"34739","02-03-2023","14:41:12","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Thursday","14","3","3"
"35130","03-03-2023","09:19:21","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Friday","9","3","4"
"35183","03-03-2023","10:58:20","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Friday","10","3","4"
"35750","03-03-2023","19:36:03","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Friday","19","3","4"
"36641","05-03-2023","12:46:57","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Sunday","12","3","6"
"37175","06-03-2023","10:37:19","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Monday","10","3","0"
"37361","06-03-2023","14:03:12","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Monday","14","3","0"
"38017","07-03-2023","10:40:58","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Tuesday","10","3","1"
"38211","07-03-2023","16:19:36","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Tuesday","16","3","1"
"38307","07-03-2023","19:20:43","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Tuesday","19","3","1"
"38449","08-03-2023","08:16:38","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Wednesday","8","3","2"
"38593","08-03-2023","09:56:19","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Wednesday","9","3","2"
"39555","09-03-2023","11:59:27","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Thursday","11","3","3"
"39592","09-03-2023","13:04:10","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Thursday","13","3","3"
"39599","09-03-2023","13:10:42","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Thursday","13","3","3"
"40305","10-03-2023","12:32:10","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Friday","12","3","4"
"40435","10-03-2023","16:19:24","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Friday","16","3","4"
"40458","10-03-2023","16:49:21","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Friday","16","3","4"
"40476","10-03-2023","17:11:07","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Friday","17","3","4"
"40482","10-03-2023","17:34:35","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Friday","17","3","4"
"40667","11-03-2023","07:45:11","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Saturday","7","3","5"
"41012","11-03-2023","12:55:10","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Saturday","12","3","5"
"41236","11-03-2023","19:27:28","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Saturday","19","3","5"
"41262","12-03-2023","06:34:34","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Sunday","6","3","6"
"41573","12-03-2023","10:24:01","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Sunday","10","3","6"
"41732","12-03-2023","14:31:57","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Sunday","14","3","6"
"41846","12-03-2023","17:49:47","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Sunday","17","3","6"
"42634","13-03-2023","20:31:34","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Monday","20","3","0"
"43496","15-03-2023","08:25:04","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Wednesday","8","3","2"
"44726","16-03-2023","17:10:36","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Thursday","17","3","3"
"46145","18-03-2023","16:16:09","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Saturday","16","3","5"
"46220","18-03-2023","19:32:30","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Saturday","19","3","5"
"46374","19-03-2023","07:58:30","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Sunday","7","3","6"
"47177","20-03-2023","09:03:31","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Monday","9","3","0"
"47295","20-03-2023","09:56:50","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Monday","9","3","0"
"47413","20-03-2023","10:57:47","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Monday","10","3","0"
"47797","21-03-2023","08:33:25","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Tuesday","8","3","1"
"47892","21-03-2023","09:23:35","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Tuesday","9","3","1"
"48422","22-03-2023","07:27:19","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Wednesday","7","3","2"
"48848","22-03-2023","15:25:17","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Wednesday","15","3","2"
"48891","22-03-2023","16:28:54","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Wednesday","16","3","2"
"49073","23-03-2023","07:13:17","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Thursday","7","3","3"
"49558","23-03-2023","16:02:32","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Thursday","16","3","3"
"49796","24-03-2023","07:36:44","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Friday","7","3","4"
"49805","24-03-2023","07:42:14","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Friday","7","3","4"
"50085","24-03-2023","11:22:01","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Friday","11","3","4"
"50457","25-03-2023","06:59:12","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Saturday","6","3","5"
"50591","25-03-2023","08:39:00","8","Hell's Kitchen","45","1","3","3","Tea","Brewed herbal tea","Peppermint","Large","March","Saturday","8","3","5"
